date,year,tnx_yield,qqq_price,tnx_change_bp,tnx_change_pct,qqq_return
2015-09-30,2015,2.059999942779541,94.23957824707031,0.6000041961669922,0.006000041961669922,0.023021730381993732
2015-10-01,2015,2.0420000553131104,94.66560363769531,-1.7999887466430664,-0.017999887466430664,0.004520663170924699
2015-10-02,2015,1.9889999628067017,96.32331848144531,-5.300009250640869,-0.05300009250640869,0.017511268930311852
2015-10-05,2015,2.055999994277954,97.70320129394531,6.700003147125244,0.06700003147125244,0.014325532324406032
2015-10-06,2015,2.0350000858306885,97.2401351928711,-2.0999908447265625,-0.020999908447265625,-0.004739518203513704
2015-10-07,2015,2.062000036239624,97.82357788085938,2.6999950408935547,0.026999950408935547,0.006000019300991921
2015-10-08,2015,2.1080000400543213,98.2125473022461,4.600000381469727,0.046000003814697266,0.003976233846818111
2015-10-09,2015,2.0989999771118164,98.6570816040039,-0.9000062942504883,-0.009000062942504883,0.004526247551545293
2015-10-12,2015,2.0899999141693115,98.89786529541016,-0.9000062942504883,-0.009000062942504883,0.0024406123462350493
2015-10-13,2015,2.055000066757202,98.25884246826172,-3.4999847412109375,-0.034999847412109375,-0.006461442066920897
2015-10-14,2015,1.9809999465942383,98.10140991210938,-7.400012016296387,-0.07400012016296387,-0.0016022227842058534
2015-10-15,2015,2.0230000019073486,99.71283721923828,4.200005531311035,0.04200005531311035,0.01642613810109972
2015-10-16,2015,2.0230000019073486,100.12957000732422,0.0,0.0,0.004179329359264683
2015-10-19,2015,2.0280001163482666,100.7037353515625,0.5000114440917969,0.005000114440917969,0.005734223608433453
2015-10-20,2015,2.071000099182129,100.18511199951172,4.2999982833862305,0.042999982833862305,-0.005149991211748417
2015-10-21,2015,2.0299999713897705,99.57389831542969,-4.10001277923584,-0.0410001277923584,-0.006100843447527482
2015-10-22,2015,2.0250000953674316,101.60208129882812,-0.4999876022338867,-0.004999876022338867,0.020368620870637955
2015-10-23,2015,2.0829999446868896,104.44517517089844,5.799984931945801,0.05799984931945801,0.027982634171718423
2015-10-26,2015,2.058000087738037,104.510009765625,-2.499985694885254,-0.02499985694885254,0.0006207524150394494
2015-10-27,2015,2.0280001163482666,104.72301483154297,-2.999997138977051,-0.029999971389770508,0.0020381307627437284
2015-10-28,2015,2.0920000076293945,105.5935287475586,6.399989128112793,0.06399989128112793,0.00831253681357369
2015-10-29,2015,2.1730000972747803,105.4268569946289,8.100008964538574,0.08100008964538574,-0.0015784277209652808
2015-10-30,2015,2.1510000228881836,104.95452117919922,-2.200007438659668,-0.02200007438659668,-0.004480222866302008
2015-11-02,2015,2.187000036239624,106.1399154663086,3.600001335144043,0.03600001335144043,0.01129436134614381
2015-11-03,2015,2.2200000286102295,106.51036834716797,3.299999237060547,0.03299999237060547,0.0034902315423170904
2015-11-04,2015,2.2300000190734863,106.5196304321289,0.9999990463256836,0.009999990463256836,8.695946793402243e-05
2015-11-05,2015,2.244999885559082,106.23255157470703,1.4999866485595703,0.014999866485595703,-0.0026950793600883927
2015-11-06,2015,2.3329999446868896,106.30662536621094,8.800005912780762,0.08800005912780762,0.0006972796040940477
2015-11-09,2015,2.3420000076293945,105.1767807006836,0.9000062942504883,0.009000062942504883,-0.010628167921192033
2015-11-10,2015,2.322000026702881,104.90824127197266,-1.9999980926513672,-0.019999980926513672,-0.0025532197023139247
2015-11-11,2015,2.3380000591278076,104.77857208251953,1.6000032424926758,0.016000032424926758,-0.0012360248144562824
2015-11-12,2015,2.319000005722046,103.75987243652344,-1.9000053405761719,-0.01900005340576172,-0.00972240435948879
2015-11-13,2015,2.2799999713897705,101.72244262695312,-3.900003433227539,-0.03900003433227539,-0.019636009198225834
2015-11-16,2015,2.2730000019073486,103.18565368652344,-0.6999969482421875,-0.006999969482421875,0.014384348446451867
2015-11-17,2015,2.260999917984009,103.2505111694336,-1.2000083923339844,-0.012000083923339844,0.000628551359544538
2015-11-18,2015,2.2690000534057617,105.23233032226562,0.800013542175293,0.00800013542175293,0.019194279334655118
2015-11-19,2015,2.247999906539917,105.30645751953125,-2.1000146865844727,-0.021000146865844727,0.0007044146702692711
2015-11-20,2015,2.26200008392334,106.01952362060547,1.4000177383422852,0.014000177383422852,0.006771342592565732
2015-11-23,2015,2.25,105.71394348144531,-1.2000083923339844,-0.012000083923339844,-0.002882300624681977
2015-11-24,2015,2.243000030517578,105.6213150024414,-0.6999969482421875,-0.006999969482421875,-0.0008762181785429979
2015-11-25,2015,2.2320001125335693,105.71394348144531,-1.099991798400879,-0.010999917984008789,0.0008769866101532298
2015-11-27,2015,2.2249999046325684,105.8620834350586,-0.7000207901000977,-0.0070002079010009766,0.0014013284221043865
2015-11-30,2015,2.2179999351501465,105.5935287475586,-0.6999969482421875,-0.006999969482421875,-0.00253683546351835
2015-12-01,2015,2.1549999713897705,106.6492919921875,-6.299996376037598,-0.06299996376037598,0.009998370706531645
2015-12-02,2015,2.177999973297119,105.99173736572266,2.3000001907348633,0.023000001907348633,-0.0061655789192957
2015-12-03,2015,2.3299999237060547,104.19510650634766,15.199995040893555,0.15199995040893555,-0.016950669024093368
2015-12-04,2015,2.2750000953674316,106.6307601928711,-5.499982833862305,-0.05499982833862305,0.023375893246724067
2015-12-07,2015,2.2249999046325684,106.14917755126953,-5.000019073486328,-0.05000019073486328,-0.0045163575757172225
2015-12-08,2015,2.23799991607666,106.15846252441406,1.3000011444091797,0.013000011444091797,8.747098525607733e-05
2015-12-09,2015,2.2079999446868896,104.54705047607422,-2.999997138977051,-0.029999971389770508,-0.015179308460399499
2015-12-10,2015,2.239000082015991,105.01934814453125,3.1000137329101562,0.031000137329101562,0.00451756090971811
2015-12-11,2015,2.1389999389648438,102.60223388671875,-10.000014305114746,-0.10000014305114746,-0.023015894694813577
2015-12-14,2015,2.2249999046325684,103.38015747070312,8.599996566772461,0.08599996566772461,0.007581936128635114
2015-12-15,2015,2.2679998874664307,104.00990295410156,4.2999982833862305,0.042999982833862305,0.006091550823734249
2015-12-16,2015,2.2869999408721924,105.5564956665039,1.9000053405761719,0.01900005340576172,0.014869667872729808
2015-12-17,2015,2.23799991607666,104.01918029785156,-4.900002479553223,-0.04900002479553223,-0.01456391062383644
2015-12-18,2015,2.1989998817443848,102.02385711669922,-3.900003433227539,-0.03900003433227539,-0.019182262112034332
2015-12-21,2015,2.197000026702881,103.15715026855469,-0.19998550415039062,-0.0019998550415039062,0.011108119060418975
2015-12-22,2015,2.239000082015991,103.83525085449219,4.200005531311035,0.04200005531311035,0.0065734714866798605
2015-12-23,2015,2.2639999389648438,104.60624694824219,2.499985694885254,0.02499985694885254,0.007425186412179263
2015-12-24,2015,2.243000030517578,104.58769226074219,-2.0999908447265625,-0.020999908447265625,-0.00017737647646587362
2015-12-28,2015,2.2249999046325684,104.53192901611328,-1.8000125885009766,-0.018000125885009766,-0.0005331721488784913
2015-12-29,2015,2.306999921798706,106.17613983154297,8.20000171661377,0.0820000171661377,0.01572926885503323
2015-12-30,2015,2.302999973297119,105.2193374633789,-0.3999948501586914,-0.003999948501586914,-0.009011463118569818
2015-12-31,2015,2.2690000534057617,103.9095458984375,-3.399991989135742,-0.03399991989135742,-0.012448201979957108
2016-01-04,2016,2.244999885559082,101.71728515625,-2.4000167846679688,-0.024000167846679688,-0.021097780028124125
2016-01-05,2016,2.247999906539917,101.5407943725586,0.3000020980834961,0.003000020980834961,-0.0017351110327049613
2016-01-06,2016,2.177000045776367,100.56543731689453,-7.0999860763549805,-0.0709998607635498,-0.009605568497774608
2016-01-07,2016,2.1530001163482666,97.41637420654297,-2.3999929428100586,-0.023999929428100586,-0.03131357247946387
2016-01-08,2016,2.130000114440918,96.61750793457031,-2.3000001907348633,-0.023000001907348633,-0.00820053382687902
2016-01-11,2016,2.1579999923706055,96.91474151611328,2.79998779296875,0.0279998779296875,0.0030763946193297365
2016-01-12,2016,2.1019999980926514,98.03873443603516,-5.59999942779541,-0.0559999942779541,0.011597749757553677
2016-01-13,2016,2.065999984741211,94.65742492675781,-3.600001335144043,-0.03600001335144043,-0.03448952629517532
2016-01-14,2016,2.0980000495910645,96.6732177734375,3.2000064849853516,0.032000064849853516,0.021295665376904527
2016-01-15,2016,2.0329999923706055,93.67279052734375,-6.500005722045898,-0.06500005722045898,-0.031036799179743113
2016-01-19,2016,2.0350000858306885,93.87718200683594,0.20000934600830078,0.002000093460083008,0.0021819727835750147
2016-01-20,2016,1.9839999675750732,93.58919525146484,-5.100011825561523,-0.051000118255615234,-0.0030676970613596755
2016-01-21,2016,2.0190000534057617,93.68206787109375,3.5000085830688477,0.03500008583068848,0.0009923433936938064
2016-01-22,2016,2.0480000972747803,96.39453887939453,2.9000043869018555,0.029000043869018555,0.02895400443159657
2016-01-25,2016,2.0220000743865967,94.96399688720703,-2.6000022888183594,-0.026000022888183594,-0.014840487944834169
2016-01-26,2016,1.99399995803833,95.81859588623047,-2.80001163482666,-0.0280001163482666,0.008999189451118772
2016-01-27,2016,2.000999927520752,93.4312744140625,0.6999969482421875,0.006999969482421875,-0.024915012060942043
2016-01-28,2016,1.9850000143051147,94.7503662109375,-1.5999913215637207,-0.015999913215637207,0.014118311081031898
2016-01-29,2016,1.930999994277954,96.7289810180664,-5.4000020027160645,-0.054000020027160645,0.02088239746455467
2016-02-01,2016,1.965999960899353,96.98904418945312,3.4999966621398926,0.034999966621398926,0.0026885755297902936
2016-02-02,2016,1.8639999628067017,94.8896713256836,-10.199999809265137,-0.10199999809265137,-0.02164546399352829
2016-02-03,2016,1.88100004196167,94.43453979492188,1.7000079154968262,0.01700007915496826,-0.004796428572290012
2016-02-04,2016,1.8639999628067017,94.42523956298828,-1.7000079154968262,-0.01700007915496826,-9.848337222573278e-05
2016-02-05,2016,1.8480000495910645,91.14612579345703,-1.5999913215637207,-0.015999913215637207,-0.034727089755952956
2016-02-08,2016,1.7350000143051147,89.75274658203125,-11.30000352859497,-0.11300003528594971,-0.015287311438593298
2016-02-09,2016,1.7289999723434448,89.47405242919922,-0.6000041961669922,-0.006000041961669922,-0.0031051323045285795
2016-02-10,2016,1.7050000429153442,89.81780242919922,-2.3999929428100586,-0.023999929428100586,0.003841895953824226
2016-02-11,2016,1.6440000534057617,89.6877212524414,-6.099998950958252,-0.06099998950958252,-0.001448278328345376
2016-02-12,2016,1.7480000257492065,91.05323028564453,10.399997234344482,0.10399997234344482,0.015225150267333287
2016-02-16,2016,1.777999997138977,93.10615539550781,2.999997138977051,0.029999971389770508,0.022546428099508686
2016-02-17,2016,1.819000005722046,95.21479797363281,4.100000858306885,0.04100000858306885,0.022647724730632923
2016-02-18,2016,1.7589999437332153,94.12797546386719,-6.000006198883057,-0.060000061988830566,-0.011414428564629153
2016-02-19,2016,1.7480000257492065,94.40666198730469,-1.099991798400879,-0.010999917984008789,0.0029607194042378104
2016-02-22,2016,1.7660000324249268,95.93936920166016,1.8000006675720215,0.018000006675720215,0.01623515949077392
2016-02-23,2016,1.7450000047683716,94.3602066040039,-2.1000027656555176,-0.021000027656555176,-0.01646000605170672
2016-02-24,2016,1.7419999837875366,95.26128387451172,-0.3000020980834961,-0.003000020980834961,0.009549335497847311
2016-02-25,2016,1.6970000267028809,96.199462890625,-4.499995708465576,-0.04499995708465576,0.009848481754131555
2016-02-26,2016,1.7619999647140503,96.07872772216797,6.499993801116943,0.06499993801116943,-0.0012550503384234357
2016-02-29,2016,1.7400000095367432,95.21479797363281,-2.199995517730713,-0.02199995517730713,-0.00899189413741397
2016-03-01,2016,1.8339999914169312,98.27100372314453,9.399998188018799,0.09399998188018799,0.03209801222660835
2016-03-02,2016,1.8480000495910645,98.30815887451172,1.40000581741333,0.0140000581741333,0.00037808865239497
2016-03-03,2016,1.8300000429153442,98.12235260009766,-1.8000006675720215,-0.018000006675720215,-0.0018900392046934389
2016-03-04,2016,1.8830000162124634,98.15950775146484,5.299997329711914,0.05299997329711914,0.00037866144036136085
2016-03-07,2016,1.9019999504089355,97.55569458007812,1.8999934196472168,0.018999934196472168,-0.006151346774431077
2016-03-08,2016,1.8320000171661377,96.74752807617188,-6.999993324279785,-0.06999993324279785,-0.008284155090945156
2016-03-09,2016,1.8919999599456787,97.36992645263672,5.999994277954102,0.059999942779541016,0.006433222520939363
2016-03-10,2016,1.9290000200271606,97.22130584716797,3.7000060081481934,0.037000060081481934,-0.0015263501872012641
2016-03-11,2016,1.9769999980926514,98.92123413085938,4.799997806549072,0.04799997806549072,0.01748514143971369
2016-03-14,2016,1.9630000591278076,99.08841705322266,-1.399993896484375,-0.01399993896484375,0.0016900610251395776
2016-03-15,2016,1.9589999914169312,99.05126953125,-0.4000067710876465,-0.004000067710876465,-0.0003748926774428396
2016-03-16,2016,1.937999963760376,99.9337387084961,-2.1000027656555176,-0.021000027656555176,0.008909216221278937
2016-03-17,2016,1.902999997138977,99.87801361083984,-3.4999966621398926,-0.034999966621398926,-0.0005576204630830528
2016-03-18,2016,1.871000051498413,100.03453063964844,-3.1999945640563965,-0.031999945640563965,0.001567081914728874
2016-03-21,2016,1.9229999780654907,100.42584991455078,5.199992656707764,0.05199992656707764,0.0039118419649708525
2016-03-22,2016,1.934999942779541,100.73332214355469,1.1999964714050293,0.011999964714050293,0.003061684110869045
2016-03-23,2016,1.875,99.90412902832031,-5.999994277954102,-0.059999942779541016,-0.00823156724696017
2016-03-24,2016,1.899999976158142,99.93205261230469,2.499997615814209,0.02499997615814209,0.00027950380285535203
2016-03-28,2016,1.8700000047683716,99.79228973388672,-2.999997138977051,-0.029999971389770508,-0.001398579082130813
2016-03-29,2016,1.8140000104904175,101.3947982788086,-5.59999942779541,-0.0559999942779541,0.016058440478670555
2016-03-30,2016,1.8300000429153442,101.88856506347656,1.6000032424926758,0.016000032424926758,0.004869744730989556
2016-03-31,2016,1.7860000133514404,101.739501953125,-4.400002956390381,-0.04400002956390381,-0.001463001370749506
2016-04-01,2016,1.7920000553131104,102.82027435302734,0.6000041961669922,0.006000041961669922,0.010622937788709486
2016-04-04,2016,1.7790000438690186,102.428955078125,-1.3000011444091797,-0.013000011444091797,-0.003805857136295665
2016-04-05,2016,1.7269999980926514,101.44137573242188,-5.200004577636719,-0.05200004577636719,-0.009641603245389652
2016-04-06,2016,1.7549999952316284,103.10909271240234,2.799999713897705,0.02799999713897705,0.016440204679198267
2016-04-07,2016,1.690999984741211,101.62770080566406,-6.400001049041748,-0.06400001049041748,-0.014367228609704297
2016-04-08,2016,1.7200000286102295,101.55316162109375,2.9000043869018555,0.029000043869018555,-0.0007334534185010622
2016-04-11,2016,1.7239999771118164,101.18049621582031,0.3999948501586914,0.003999948501586914,-0.003669658327959291
2016-04-12,2016,1.781000018119812,102.02833557128906,5.7000041007995605,0.057000041007995605,0.008379474179097679
2016-04-13,2016,1.7619999647140503,103.33269500732422,-1.9000053405761719,-0.01900005340576172,0.012784286137097478
2016-04-14,2016,1.781000018119812,103.34199523925781,1.9000053405761719,0.01900005340576172,9.000280049731302e-05
2016-04-15,2016,1.7519999742507935,103.08114624023438,-2.9000043869018555,-0.029000043869018555,-0.0025241335666058573
